match_id,radiant_win
67555,0.9954975855412749
67557,0.748990416201489
67563,0.9980310070704878
67568,0.15696213155658936
67578,0.407761904124479
67579,0.9645725588952555
67599,0.3854867610505639
67604,0.9785400400591726
67605,0.8540520584335026
67618,0.9982345442931719
67625,0.2659571544496626
67627,0.12271255189794825
67631,0.2091762484136088
67640,0.3351484437944276
67660,0.345882590746799
67661,0.5645623869572499
67668,0.19523853829940183
67679,0.3748155613132518
67686,0.9869777914167913
67689,0.001066845000645517
67690,0.8719437822954329
67692,0.6955277721620726
67706,0.02825735228799356
67723,0.5512238314680169
67740,0.1541149211625998
67741,0.9626809504278311
67747,0.9840002585719027
67749,0.30435666626029434
67778,0.6030171467341248
67781,0.07165603130649881
67797,0.01452728250058595
67811,0.9666245682547913
67813,0.08182475532441025
67815,0.1495521697164162
67819,0.03476460299968631
67826,0.09908951146525806
67830,0.11848335908564853
67838,0.12241393326694507
67839,0.9633130081075697
67841,0.8971972459263312
67843,0.9804002037819464
67848,0.36452542416946904
67849,0.9978992439430754
67851,0.9525874447704216
67852,0.9706481506766306
67854,0.05827380655749854
67859,0.059152718945143415
67861,0.3998611967444001
67865,0.9545142565061716
67868,0.9943212580833244
67869,0.9796241130422972
67872,0.016392827927037033
67880,0.9746735786521649
67889,0.5807727024568485
67902,0.8640066046439491
67905,0.9018902828948616
67906,0.8688473974609219
67923,0.8385199259263755
67924,0.6858277763781062
67934,0.4827396179366182
67945,0.31851680842363844
67951,0.6704669905217486
67953,0.2060491639007686
67954,0.03563153325313379
67973,0.18636542798478364
67974,0.9282225185903288
67978,0.6659822525930434
67994,0.0511052594402375
67996,0.47570648624275674
67997,0.2764367130929684
68016,0.02154219083201632
68021,0.273279813056036
68024,0.4097063586885131
68060,0.1348885122748097
68062,0.1120643262862085
68068,0.8297306640952151
68071,0.359519423658163
68074,0.3837002169532174
68079,0.9935530840502146
68092,0.7028685437573263
68101,0.052344782020355946
68104,0.593648948479552
68117,0.4542646430270955
68118,0.9806919469577896
68120,0.910231116590582
68125,0.09389940591640883
68135,0.9782176529025942
68137,0.1907236241854203
68144,0.8796101952010595
68149,0.9942860502215016
68151,0.16670723690420036
68166,0.31814105014976524
68167,0.25086804998403284
68168,0.9577775231296806
68180,0.0013489859246325062
68181,0.9675378976360763
68183,0.033212922842582246
68206,0.1260857384368931
68212,0.9154019886594744
68214,0.6108046705492913
68228,0.5564522348438803
68229,0.8672573503955011
68233,0.6061692663097228
68252,0.11313053723505272
68253,0.8758420621877803
68259,0.8344378144321659
68262,0.008934532145334757
68268,0.15172071201949744
68269,0.17030594664654083
68270,0.8895233396449027
68276,0.6625982599825472
68278,0.0966616097346389
68285,0.032554836755328324
68301,0.9803064609350283
68323,0.08089640063777069
68328,0.23331442873897554
68341,0.7205853199382055
68344,0.9070330718113431
68350,0.4294648810742201
68354,0.819164110823089
68370,0.9460918665589205
68384,0.1735622544422342
68393,0.017979444865879983
68394,0.789211743432781
68414,0.8618690135996834
68416,0.7135551578285043
68425,0.9620321524737497
68432,0.0009236189424128867
68434,0.32979035445734983
68443,0.04134111676127377
68446,0.05938369991304826
68454,0.010692113327246773
68460,0.16879534385811543
68478,0.23940662417124778
68485,0.7486892184849361
68501,0.9672781448942978
68508,0.027963909389464876
68509,0.9299504135972777
68526,0.5450141598083852
68541,0.7379643293731672
68542,0.16400391119437174
68553,0.15028332842813208
68577,0.6503024777002756
68580,0.27103981861285303
68612,0.6329455077608289
68614,0.9974650045125865
68629,0.039821785665923204
68633,0.33223309719371363
68636,0.40866278560601427
68638,0.9190264999208433
68643,0.01519492463510576
68645,0.16405766453285128
68652,0.029694553670352564
68655,0.17278578321783078
68666,0.9990460196480527
68681,0.9538758049759218
68698,0.002805000031880846
68699,0.11679743531511273
68706,0.44749100691094884
68711,0.9488158595091566
68713,0.7724166237482382
68723,0.8597172200106632
68731,0.8374658909758461
68738,0.6270271221189709
68753,0.027965081912443214
68754,0.6334744610043858
68757,0.9263856075531473
68764,0.9947561905479273
68776,0.9891643225689194
68777,0.10678226036130314
68780,0.8756192197661992
68789,0.9615272728429741
68795,0.0033359232717963547
68802,0.05442931511729404
68805,0.13110597254291823
68817,0.8293210930950881
68829,0.2649326861658268
68832,0.41655228100527497
68845,0.007079285479508579
68849,0.41206176358207325
68852,0.0369472129372622
68861,0.10895935553045888
68862,0.021546874608899456
68866,0.057944906843107706
68882,0.11477861135531194
68884,0.27723504205508065
68899,0.1511172200133739
68909,0.8398668739310655
68910,0.9555852429456039
68914,0.25568368342633013
68921,0.3432723718275709
68924,0.2853872893955147
68931,0.001892716767910662
68935,0.42014283885001924
68941,0.9070439760821457
68944,0.00412920295177121
68951,0.4579881932367223
68953,0.7436334603638018
68954,0.8180302777010009
68955,0.9490439939946324
68959,0.11125744315118696
68969,0.7712950474038949
68978,0.3870339846946529
68985,0.5833230153526502
68990,0.19418426262794436
68993,0.9386917113234423
69009,0.30443068175246457
69010,0.8111999003443975
69027,0.9484193963198387
69028,0.9975547593197273
69030,0.6636067575720912
69037,0.9967654673611723
69038,0.9288837454402995
69045,0.0032939192089289577
69049,0.5493499023250344
69051,0.9795685126229898
69053,0.031050207910335345
69060,0.39287515024761327
69062,0.9016048279337779
69065,0.09301275231749476
69075,0.15858241146813143
69079,0.36274701378602064
69083,0.5547838398208913
69084,0.9061948329408557
69092,0.6732210753173541
69099,0.2401490497298484
69100,0.038709793404713394
69109,0.9459390003326857
69113,0.7893276882987502
69116,0.9933938695634639
69117,0.09372718245148402
69123,0.13780249107688544
69125,0.4508142222595931
69130,0.7718523074364313
69137,0.697530854384425
69140,0.0012823936490281263
69150,0.23671940675406158
69159,0.9046789775926246
69165,0.41396504518505506
69173,0.07312693463437435
69188,0.004562988940207841
69189,0.8843720825117769
69193,0.24982700987538112
69205,0.9648911782795188
69211,0.9653725828118948
69212,0.5437515987600691
69218,0.22688342223420047
69240,0.03640085634035266
69243,0.11894013688270601
69253,0.8999966798662367
69258,0.6612655596716829
69269,0.9091881866334943
69273,0.6980693288499409
69289,0.03302380323378796
69290,0.024465857042883517
69295,0.07040050463802695
69299,0.9870251514595609
69325,0.9599510906566618
69328,0.5174052833827935
69331,0.07951556564772778
69334,0.06834074238244858
69339,0.9526966104674633
69341,0.7821256185875161
69360,0.9421082214889733
69362,0.974970648976947
69367,0.8673497565084142
69390,0.45666107118260524
69391,0.5784186279809117
69398,0.31325429466676674
69399,0.0019610566374968484
69403,0.31907194651699106
69424,0.5758678798989569
69425,0.04595909687974956
69428,0.800767772286396
69435,0.9137915002080361
69440,0.5632400083799093
69449,0.17072794348538622
69459,0.053985144709252024
69463,0.15704225108489447
69472,0.3615840388225922
69475,0.006383763851670201
69477,0.3144176581301939
69481,0.3232485205816561
69484,0.5577115347316524
69506,0.7590967142791923
69514,0.8280939717162398
69517,0.44377139042817537
69526,0.44267232183867933
69528,0.9955713228762031
69535,0.9864678078607856
69538,0.04233996262560632
69553,0.15186952646615978
69554,0.014489788333994485
69572,0.759029897676855
69583,0.9560799703582764
69589,0.11202941266347231
69591,0.10240098798183944
69611,0.26099356378549227
69626,0.060689306318485445
69629,0.3899403868115115
69659,0.78000231710808
69664,0.17483658919638906
69674,0.18953440973158267
69683,0.9913820988299463
69697,0.5953463983501006
69699,0.976264628666713
69702,0.2812820717560076
69710,0.7574502077366042
69719,0.9833808019804348
69728,0.1743430675522698
69732,0.0382386201490194
69733,0.2504839497934823
69734,0.7311664668176533
69736,0.015371562422489165
69738,0.8413132857235134
69739,0.685015330517553
69761,0.8939180174455467
69763,0.6492393001978375
69774,0.8554710847536784
69783,0.8672066379820947
69786,0.4932891357255693
69796,0.03282216295976069
69798,0.45702096530823966
69808,0.42069323330350705
69811,0.9989829004848365
69812,0.0062412725317849424
69815,0.9755154410894539
69816,0.9920483761639263
69820,0.1235682338383014
69824,0.06565443904889734
69828,0.6562740342920794
69829,0.03744646999286592
69832,0.8110901109871899
69861,0.5633133295683339
69875,0.30176368162969414
69877,0.9178743409146286
69883,0.9876874792720564
69890,0.4807501903012632
69896,0.5781856488040051
69912,0.6471515843514076
69920,0.431222862403052
69923,0.5488598286606192
69930,0.03577923152062547
69935,0.7230089652306704
69938,0.011618533667166087
69940,0.3765643927081198
69943,0.5349382296540959
69955,0.18574022585306837
69964,0.9994058652468156
69983,0.871808093089025
69985,0.4086330778515413
69986,0.9485764357640466
69991,0.003933973238835786
69996,0.12414991530950284
69997,0.9960298834515262
69998,0.8592779403503961
70001,0.2227387577466618
70008,0.0204689150219001
70016,0.3644955425016214
70017,0.08113306719540148
70020,0.06665048051633064
70023,0.07681213876259517
70028,0.6338998010989342
70030,0.35603870619908645
70035,0.6513745638707027
70037,0.7880709912252527
70038,0.9960207988677537
70047,0.21475820061387008
70049,0.043662426424878435
70050,0.06922423100846287
70053,0.25248141196218593
70054,0.3441853706905153
70057,0.034009000693489035
70062,0.0036803307066961117
70063,0.9250957372857994
70064,0.9667292336345753
70080,0.09361335493961621
70081,0.9712744551572001
70082,0.7456908127060573
70085,0.9940150518620575
70096,0.9725156735505979
70097,0.02464162316391472
70098,0.004707796490834322
70103,0.9120882759967565
70117,0.9344611714421942
70122,0.08658057489379806
70136,0.08897621168641433
70138,0.8777718238574044
70143,0.5270353692002492
70147,0.19377028349141787
70160,0.6263112839771117
70164,0.09813275342214886
70179,0.9350105543214365
70186,0.05163031373044241
70190,0.9800050202440967
70205,0.011673480996711783
70207,0.37384748386443295
70224,0.13236619462808977
70241,0.08270891676508355
70251,0.005996482215190752
70266,0.02429325013518058
70267,0.845882714959814
70269,0.9587732198084158
70272,0.00022105745135314185
70275,0.5172902884363388
70277,0.9937784456798205
70279,0.35222207177326265
70286,0.9649667916488127
70289,0.29620577774799617
70290,0.04461162948948143
70301,0.0037978082119063308
70306,0.9123592012200903
70312,0.25153452779753954
70318,0.16653354128784775
70321,0.940516629603503
70325,0.10655115627179647
70329,0.07089963743989998
70330,0.7093821117724243
70342,0.992779347474943
70347,0.0035718599779621793
70353,0.9314001775794428
70360,0.06887001003618956
70365,0.9903087750399815
70368,0.6833259448632307
70381,0.17221991625572322
70382,0.016547131849511836
70400,0.04939750023725242
70402,0.2700144860865706
70411,0.06423242397316128
70414,0.5999805813956081
70421,0.9942240812440027
70433,0.10710391396468101
70442,0.8337269921128325
70448,0.623775657527775
70455,0.8728143595356885
70465,0.049144380194354687
70480,0.8429722957373126
70481,0.1685678118756665
70482,0.6606771962101265
70493,0.9560261794730234
70495,0.9796403276441569
70496,0.033375311094788425
70509,0.07261062751010143
70512,0.0910997313036249
70513,0.11481722653910269
70536,0.9941839663358238
70556,0.2110631908670481
70573,0.311605544131402
70584,0.10499811456049893
70588,0.8069550679823907
70609,0.5910174223733801
70619,0.41710738927471164
70628,0.6694428933781575
70635,0.19313770126301125
70641,0.2506711640432584
70649,0.9246951979489962
70662,0.5703128319767287
70664,0.3778725184272024
70672,0.450457985740403
70676,0.8035542057168187
70677,0.0020881982328124636
70678,0.999651935183184
70680,0.8267880401962568
70685,0.056694517049493756
70692,0.8612275153329293
70694,0.015434909705558698
70697,0.37694765734414576
70699,0.5999247801766029
70706,0.8661564679344647
70708,0.24165775013843352
70737,0.6316370662651917
70746,0.01214364445572738
70762,0.9893130700587496
70768,0.9072022989718652
70775,0.977104136961343
70785,0.08893506916905501
70786,0.45515128329538446
70794,0.9193555744656369
70795,0.0668483714493224
70797,0.7741193644186911
70800,0.9836252102080906
70803,0.051356647087645355
70807,0.016696564249615003
70809,0.9895592973411672
70810,0.06407651017123644
70814,0.6353461574266636
70815,0.7342452804056001
70825,0.25598459317827255
70838,0.42477484398570037
70842,0.23665772646929048
70846,0.9993055361407542
70859,0.8744677562702985
70863,0.8694967238435245
70871,0.0015632882203451715
70873,0.48076858268139355
70876,0.17477242470515342
70877,0.994910225085512
70881,0.07772664104213775
70893,0.9996670345627853
70905,0.9999317027694343
70909,0.8353332324881976
70910,0.9594792349250744
70911,0.8320894418390904
70913,0.8677095478005584
70914,0.8802144630574561
70927,0.3216069738582084
70929,0.2903650866518284
70952,0.9448640355713173
70957,0.009499665115102807
70965,0.9994875582654248
70976,0.40707393894823923
70981,0.9976672495268212
70985,0.9669749953732042
70986,0.5830038601018512
70989,0.27804169836543424
70995,0.000950575541933081
70998,0.9715595234910095
71017,0.024808366711174992
71029,0.6759623881810307
71031,0.9835502773529547
71035,0.9520663049896528
71047,0.994228184140678
71053,0.9343334086169501
71066,0.7830727835130322
71070,0.9992515128639297
71074,0.6163473862267442
71079,0.990466960043003
71092,0.01827656730095366
71093,0.05681856564066553
71097,0.03264017918347827
71099,0.7519898068980132
71102,0.971459078892327
71106,0.04542647193160136
71107,0.5773489723838151
71110,0.13035038602586707
71116,0.2319574150355617
71117,0.9384676545742751
71125,0.004148245191510816
71126,0.3035793424644252
71138,0.952926053956613
71139,0.11813781830644922
71140,0.5001914069603492
71143,0.002501865404929472
71144,0.35694374207031987
71145,0.8785121597110067
71146,0.856990229636008
71153,0.1920984807401964
71164,0.00019407405604148422
71168,0.07948083648767193
71170,0.9963603811447292
71173,0.09331347251742166
71186,0.9499715849737869
71187,0.963471673358207
71190,0.6842860401522777
71193,0.015730256988990048
71206,0.9999881575202014
71213,0.06481899887722435
71217,0.2198881628461857
71220,0.4742264249112595
71230,0.6565620180090769
71246,0.9573415812957273
71252,0.05426060001153895
71259,0.06017462155365829
71260,0.4743253527658436
71263,0.1232166336697589
71283,0.4347781740702555
71285,0.8617568751881324
71287,0.9771321588567766
71296,0.6088477865464121
71301,0.998999136273213
71304,0.9876459528571119
71315,0.6642920892430889
71317,0.9392096892559118
71327,0.13753433425422681
71345,0.9836339153617633
71355,0.29604133642193775
71358,0.28170003718960523
71366,0.12893787533994128
71372,0.29627982349444226
71375,0.11627404873791328
71379,0.9833926660387613
71382,0.053545069083287246
71386,0.3743483888235259
71389,0.4402711777701804
71395,0.9355115225674523
71401,0.0984555689944257
71405,0.012304446666962439
71407,0.00992732989477004
71411,0.9968312476496826
71413,0.028361086885236194
71418,0.08402450917640679
71423,0.9132701837320057
71429,0.9982899677044065
71432,0.07781932863742533
71434,0.02922989794161524
71437,0.027187613099450066
71442,0.9277081890088341
71451,0.7438886352518824
